time,date,open,high,low,close,signal,ADX,PP,R1,S1,R2,S2,R3,S3,R4,S4,sl_price,sl,tp_price,tp,new_trade,trade_id,open_price,close_price,ctr,margin,summargin,fee,ctrf,SR,DR,CSR,CMR,y_pred,y_pred_val,y_pred_id,Price_Rise,date_to
1482883200,2016-12-28,929.16,979.99,929.03,978.74,Buy,67.92402113661734,962.5866666666667,996.1433333333334,945.1833333333334,1013.5466666666669,911.6266666666667,1047.1033333333335,894.2233333333334,1080.6600000000003,876.82,770.5544000000003,False,1858.32,False,False,1479859200.0,748.01,978.74,1.308458443068943,0,0,0.002308458443068943,1.306149984625874,1.0534030586851943,1.0533600241077963,3.1997958620163636,4.204209621993139,True,1,1000.0,1,2016-12-29
1482969600,2016-12-29,978.74,982.0,950.0,977.01,Buy,68.81369431144407,969.6700000000001,989.3400000000001,957.3400000000001,1001.6700000000001,937.6700000000001,1021.3400000000001,925.3400000000001,1041.0100000000002,913.0100000000002,775.8750000000003,False,1957.48,False,False,1479859200.0,748.01,977.01,1.3061456397641742,0,0,0.0023061456397641743,1.30383949412441,0.9982310680024042,0.9982324212763348,3.194135640730268,4.196778350515475,True,1,1000.0,0,2016-12-30
1483056000,2016-12-30,977.01,977.01,920.02,960.7,Buy,62.725675246552505,952.5766666666667,985.1333333333334,928.1433333333334,1009.5666666666666,895.5866666666667,1042.1233333333334,871.1533333333334,1074.6800000000003,846.7200000000001,780.9672000000003,False,1954.02,False,False,1479859200.0,748.01,960.7,1.2843411184342457,0,0,0.0022843411184342455,1.2820567773158114,0.9832934062001037,0.9833062097624385,3.140772514038816,4.126718213058431,True,1,1000.0,0,2016-12-31
1483142400,2016-12-31,960.7,971.73,940.01,968.21,Buy,57.65232602580954,959.9833333333332,979.9566666666665,948.2366666666665,991.7033333333331,928.2633333333332,1011.6766666666665,916.5166666666664,1031.6499999999996,904.7699999999996,785.9112000000002,False,1921.4,False,False,1479859200.0,748.01,968.21,1.294381091161883,0,0,0.002294381091161883,1.292086710070721,1.0078233140157091,1.0078172166128865,3.16534376366805,4.158977663230252,True,1,1000.0,1,2017-01-01
1483228800,2017-01-01,968.21,1010.0,961.37,998.07,Buy,56.8441716850651,989.8133333333334,1018.2566666666668,969.6266666666668,1038.4433333333336,941.1833333333334,1066.8866666666668,920.9966666666668,1095.3300000000002,900.8100000000002,790.9704000000003,False,1936.42,False,False,1479859200.0,748.01,998.07,1.3343003435782945,0,0,0.0023343003435782944,1.3319660432347162,1.0308642855414962,1.030840416851716,3.2630398374268954,4.287242268041249,True,1,1000.0,1,2017-01-02
1483315200,2017-01-02,998.07,1034.93,996.07,1020.0,Buy,57.67708572491265,1017.0,1037.9299999999998,999.0699999999999,1055.8600000000001,978.14,1076.79,960.2099999999999,1097.7199999999998,942.2799999999999,796.8426000000003,False,1996.14,False,False,1479859200.0,748.01,1020.0,1.3636181334474138,0,0,0.0023636181334474138,1.3612545153139664,1.0219889029664166,1.0219724067450178,3.3347905037876275,4.381443298969083,True,1,1000.0,1,2017-01-03
1483401600,2017-01-03,1020.0,1039.84,1010.0,1037.99,Buy,58.646558178178964,1029.2766666666666,1048.5533333333333,1018.7133333333334,1059.1166666666668,999.4366666666667,1078.3933333333332,988.8733333333334,1097.6699999999998,978.3100000000002,803.1870000000002,False,2040.0,False,False,1479859200.0,748.01,1037.99,1.3876686140559618,0,0,0.002387668614055962,1.3852809454419057,1.017650211520068,1.0176372549019608,3.3936502615545936,4.458719931271489,True,1,1000.0,1,2017-01-04
1483488000,2017-01-04,1037.99,1150.0,997.23,1139.52,Buy,62.72947889588551,1095.5833333333333,1193.9366666666665,1041.1666666666665,1248.353333333333,942.8133333333333,1346.7066666666665,888.3966666666665,1445.0599999999997,833.9799999999998,809.8304000000003,False,2075.98,False,False,1479859200.0,748.01,1139.52,1.523402093554899,0,0,0.002523402093554899,1.5208786914613441,1.0978846539870528,1.0978140444512952,3.7258365431599363,4.894845360824754,True,1,1000.0,1,2017-01-05
1483574400,2017-01-05,1139.52,1156.9,879.01,996.4,Buy,53.635469658460316,1010.77,1142.53,864.6399999999999,1288.66,732.8799999999999,1420.42,586.7499999999998,1552.18,440.61999999999966,818.3948000000001,False,2279.04,False,False,1479859200.0,748.01,996.4,1.332067753104905,0,0,0.002332067753104905,1.3297356853518,0.8743206758154503,0.8744032575119348,3.2575759243934965,4.280068728522347,True,1,1000.0,0,2017-01-06
1483660800,2017-01-06,996.4,1059.2,868.38,896.37,Buy,45.29446577200747,941.3166666666666,1014.2533333333332,823.4333333333332,1132.1366666666668,750.4966666666666,1205.0733333333333,632.6133333333331,1278.0099999999998,514.7299999999997,823.4678000000001,False,1992.8,False,False,1479859200.0,748.01,896.37,1.1983395943904493,0,0,0.0021983395943904493,1.1961412547960588,0.8995330936610932,0.8996085909273385,2.9302973491055777,3.850386597938154,True,1,1000.0,0,2017-01-07
1483747200,2017-01-07,896.37,909.0,815.01,899.43,Buy,40.653871690114556,874.48,933.95,839.96,968.47,780.49,1027.94,745.97,1087.41,711.45,826.6152000000002,False,1792.74,False,False,1479859200.0,748.01,899.43,1.2024304487907915,0,0,0.002202430448790792,1.2002280183420007,1.0034166228524897,1.0034137688677667,2.9403090699931216,3.863530927835061,True,1,1000.0,1,2017-01-08
1483833600,2017-01-08,899.43,940.0,890.0,911.5,Buy,34.35907033966634,913.8333333333334,937.6666666666667,887.6666666666667,963.8333333333335,863.8333333333334,987.6666666666667,837.6666666666667,1011.5000000000001,811.5000000000001,829.5928000000001,False,1798.86,False,False,1479859200.0,748.01,911.5,1.2185665967032526,0,0,0.0022185665967032527,1.2163480301065495,1.0134307910815288,1.0134196101975697,2.9797997468273234,3.9153780068728623,True,1,1000.0,1,2017-01-09
1483920000,2017-01-09,911.5,917.74,878.0,909.99,Buy,29.995040181959897,901.91,925.8199999999999,886.0799999999999,941.6500000000001,862.17,965.56,846.3399999999999,989.4699999999999,830.5099999999999,832.7828000000002,False,1823.0,False,False,1479859200.0,748.01,909.99,1.2165479071135412,0,0,0.0022165479071135415,1.2143313592064278,0.9983420280625234,0.9983433900164564,2.9748593224677835,3.90889175257733,True,1,1000.0,0,2017-01-10
1484006400,2017-01-10,909.99,916.69,898.1,911.0,Sell,26.358348383871192,908.5966666666667,919.0933333333334,900.5033333333333,927.1866666666668,890.0066666666667,937.6833333333334,881.9133333333333,948.1800000000001,873.8199999999999,941.6500000000001,False,0.0,False,True,1484006400.0,909.99,911.0,1.0,0,0,0.0,1.0,1.0,1.0011099023066188,2.9748593224677835,3.9132302405498387,False,0,0.0,1,2017-01-11
1484092800,2017-01-11,911.0,924.59,765.43,793.99,Sell,30.4355409628658,828.0033333333334,890.5766666666669,731.4166666666669,987.1633333333335,668.8433333333334,1049.7366666666671,572.2566666666668,1112.3100000000004,475.6700000000002,927.1866666666668,False,0.0,False,False,1484006400.0,909.99,793.99,1.0,0,0,0.0,1.0,1.0,0.8715587266739846,2.9748593224677835,3.410609965635748,False,0,0.0,0,2017-01-12
1484179200,2017-01-12,793.99,838.0,756.0,816.02,Sell,34.14551827628358,803.34,850.6800000000001,768.6800000000001,885.3400000000001,721.34,932.6800000000001,686.6800000000001,980.0200000000001,652.0200000000001,987.1633333333335,False,0.0,False,False,1484006400.0,909.99,816.02,1.0,0,0,0.0,1.0,1.0,1.0277459413846521,2.9748593224677835,3.5052405498281876,False,0,0.0,1,2017-01-13
1484265600,2017-01-13,816.02,839.0,776.81,835.01,Sell,37.11436135802351,816.9399999999999,857.0699999999999,794.8799999999999,879.1300000000001,754.7499999999999,919.26,732.6899999999998,959.39,710.6299999999998,885.3400000000001,False,0.0,False,False,1484006400.0,909.99,835.01,1.0,0,0,0.0,1.0,1.0,1.0232714884439107,2.9748593224677835,3.5868127147766415,False,0,0.0,1,2017-01-14
1484352000,2017-01-14,835.01,846.95,811.0,821.15,Sell,38.473804274892814,826.3666666666667,841.7333333333333,805.7833333333333,862.3166666666666,790.4166666666666,877.6833333333334,769.8333333333333,893.0500000000001,749.2499999999999,879.1300000000001,False,0.0,False,False,1484006400.0,909.99,821.15,1.0,0,0,0.0,1.0,1.0,0.9834013963904624,2.9748593224677835,3.5272766323024145,False,0,0.0,0,2017-01-15
1484438400,2017-01-15,821.15,833.0,811.93,824.53,Sell,39.6066733722839,823.1533333333333,834.3766666666667,813.3066666666666,844.2233333333332,802.0833333333333,855.4466666666667,792.2366666666666,866.6700000000001,782.3899999999999,862.3166666666666,False,0.0,False,False,1484006400.0,909.99,824.53,1.0,0,0,0.0,1.0,1.0,1.0041161785301103,2.9748593224677835,3.5417955326460575,False,0,0.0,1,2017-01-16
1484524800,2017-01-16,824.53,840.6,822.15,832.91,Sell,39.16769224635541,831.8866666666667,841.6233333333333,823.1733333333333,850.3366666666667,813.4366666666666,860.0733333333334,804.7233333333332,869.8100000000001,796.0099999999999,844.2233333333332,False,0.0,False,False,1484006400.0,909.99,832.91,1.0,0,0,0.0,1.0,1.0,1.0101633657962719,2.9748593224677835,3.577792096219941,False,0,0.0,1,2017-01-17
1484611200,2017-01-17,832.91,920.0,830.0,909.17,Sell,36.00395972407835,886.39,942.78,852.78,976.3899999999999,796.39,1032.78,762.78,1089.17,729.17,850.3366666666667,False,0.0,False,False,1484006400.0,909.99,909.17,1.0,0,0,0.0,1.0,1.0,1.0915585117239557,2.9748593224677835,3.9053694158075705,False,0,0.0,1,2017-01-18
1484697600,2017-01-18,909.17,917.0,852.11,883.69,Sell,33.367515955514136,884.2666666666668,916.4233333333335,851.5333333333335,949.1566666666669,819.3766666666668,981.3133333333335,786.6433333333335,1013.4700000000003,753.9100000000003,976.3899999999999,False,0.0,False,False,1484006400.0,909.99,883.69,1.0,0,0,0.0,1.0,1.0,0.9719744382238746,2.9748593224677835,3.7959192439862646,False,0,0.0,0,2017-01-19
1484784000,2017-01-19,883.69,909.0,880.02,900.9,Sell,31.170479481710625,896.64,913.26,884.28,925.6199999999999,867.66,942.24,855.3,958.86,842.9399999999999,949.1566666666669,False,0.0,False,False,1484006400.0,909.99,900.9,1.0,0,0,0.0,1.0,1.0,1.0194751553146464,2.9748593224677835,3.869845360824752,False,0,0.0,1,2017-01-20
1484870400,2017-01-20,900.9,907.1,885.0,896.21,Sell,29.33961575354103,896.1033333333334,907.2066666666667,885.1066666666667,918.2033333333334,874.0033333333333,929.3066666666667,863.0066666666667,940.4100000000001,852.01,925.6199999999999,False,0.0,False,False,1484006400.0,909.99,896.21,1.0,0,0,0.0,1.0,1.0,0.9947940947940949,2.9748593224677835,3.8496993127147867,False,0,0.0,0,2017-01-21
1484956800,2017-01-21,896.21,928.08,896.08,924.93,Sell,30.289379995106415,916.3633333333333,936.6466666666666,904.6466666666666,948.3633333333333,884.3633333333333,968.6466666666666,872.6466666666666,988.93,860.93,918.2033333333334,False,0.0,False,False,1484006400.0,909.99,924.93,1.0,0,0,0.0,1.0,1.0,1.0320460606331106,2.9748593224677835,3.973067010309289,False,0,0.0,1,2017-01-22
1485043200,2017-01-22,924.93,939.91,888.0,919.68,Sell,32.291696112447404,915.8633333333332,943.7266666666665,891.8166666666665,967.7733333333331,863.9533333333333,995.6366666666664,839.9066666666665,1023.4999999999997,815.8599999999998,948.3633333333333,False,0.0,False,False,1484006400.0,909.99,919.68,1.0,0,0,0.0,1.0,1.0,0.9943238947812267,2.9748593224677835,3.9505154639175366,False,0,0.0,0,2017-01-23
1485129600,2017-01-23,919.68,929.92,912.62,924.99,Sell,33.96029287689823,922.5099999999999,932.3999999999997,915.0999999999998,939.8099999999998,905.2099999999999,949.6999999999997,897.7999999999998,959.5899999999996,890.3899999999998,967.7733333333331,False,0.0,False,False,1484006400.0,909.99,924.99,1.0,0,0,0.0,1.0,1.0,1.0057737473903967,2.9748593224677835,3.973324742268052,False,0,0.0,1,2017-01-24
1485216000,2017-01-24,924.99,930.0,886.0,890.9,Sell,29.042200180767793,902.3000000000001,918.6000000000001,874.6000000000001,946.3000000000002,858.3000000000001,962.6000000000001,830.6000000000001,978.9000000000002,802.9000000000002,939.8099999999998,False,0.0,False,False,1484006400.0,909.99,890.9,1.0,0,0,0.0,1.0,1.0,0.9631455475194326,2.9748593224677835,3.8268900343642716,False,0,0.0,0,2017-01-25
1485302400,2017-01-25,890.9,903.33,882.58,895.0,Sell,24.258019845793005,893.6366666666667,904.6933333333333,883.9433333333333,914.3866666666667,872.8866666666667,925.4433333333333,863.1933333333333,936.4999999999999,853.4999999999999,946.3000000000002,False,0.0,False,False,1484006400.0,909.99,895.0,1.0,0,0,0.0,1.0,1.0,1.004602087776406,2.9748593224677835,3.844501718213069,False,0,0.0,1,2017-01-26
1485388800,2017-01-26,895.0,921.78,894.99,916.53,Sell,23.64639704054801,911.1,927.21,900.4200000000001,937.8900000000001,884.3100000000001,954.0,873.6300000000001,970.11,862.9500000000002,914.3866666666667,False,0.0,False,False,1484006400.0,909.99,916.53,1.0,0,0,0.0,1.0,1.0,1.0240558659217878,2.9748593224677835,3.9369845360824853,False,0,0.0,1,2017-01-27
1485475200,2017-01-27,916.53,925.0,910.0,921.45,Buy,23.67695717176341,918.8166666666666,927.6333333333332,912.6333333333332,933.8166666666666,903.8166666666666,942.6333333333332,897.6333333333332,951.4499999999998,891.4499999999998,879.8642,False,1833.06,False,True,1485475200.0,916.53,921.45,1.0053680730581651,0,0,0.002005368073058165,1.003362704985107,1.003362704985107,1.0053680730581651,2.984862896741438,3.9581185567010424,True,1,1000.0,1,2017-01-28
1485561600,2017-01-28,921.45,923.63,917.01,920.25,Buy,23.70242394777624,920.2966666666666,923.5833333333333,916.9633333333333,926.9166666666667,913.6766666666666,930.2033333333333,910.3433333333332,933.4899999999999,907.0099999999999,882.8789999999999,False,1842.9,False,False,1485475200.0,916.53,920.25,1.0040587869464175,0,0,0.0020040587869464173,1.0020547281594712,0.9986964067738044,0.9986977047045417,2.9809718496881237,3.9529639175257842,True,1,1000.0,0,2017-01-29
1485648000,2017-01-29,920.25,923.76,915.7,918.11,Sell,23.24164668892246,919.19,922.6800000000001,914.6200000000001,927.25,911.1300000000001,930.74,906.5600000000002,934.23,901.9900000000002,926.9166666666667,False,0.0,False,True,1485648000.0,920.25,918.11,1.0,0,0,0.0,1.0,1.0,0.9976745449606086,2.9809718496881237,3.9437714776632413,False,0,0.0,0,2017-01-30
1485734400,2017-01-30,918.11,925.0,915.0,922.73,Sell,23.198192659390937,920.91,926.8199999999999,916.8199999999999,930.9099999999999,910.91,936.8199999999999,906.8199999999999,942.7299999999999,902.7299999999999,927.25,False,0.0,False,False,1485648000.0,920.25,922.73,1.0,0,0,0.0,1.0,1.0,1.0050320767664005,2.9809718496881237,3.9636168384879835,False,0,0.0,1,2017-01-31
1485820800,2017-01-31,922.73,974.97,919.0,973.84,Buy,30.292593299609877,955.9366666666666,992.8733333333332,936.9033333333332,1011.9066666666668,899.9666666666666,1048.8433333333332,880.9333333333332,1085.7799999999997,861.8999999999997,891.7914,False,1845.46,False,True,1485820800.0,922.73,973.84,1.0553899840690126,0,0,0.0020553899840690124,1.0533345940849437,1.0533345940849437,1.0553899840690126,3.1399607732698835,4.183161512027503,True,1,1000.0,1,2017-02-01
1485907200,2017-02-01,973.84,989.0,964.99,985.11,Buy,37.10414290725083,979.6999999999999,994.4099999999999,970.3999999999999,1003.7099999999998,955.6899999999999,1018.4199999999998,946.3899999999999,1033.1299999999997,937.0899999999998,895.7007999999998,False,1947.68,False,False,1485820800.0,922.73,985.11,1.0676037410726864,0,0,0.002067603741072686,1.0655361373316137,1.0115837297238583,1.0115727429557217,3.1763332302109593,4.231572164948465,True,1,1000.0,1,2017-02-02
1485993600,2017-02-02,985.11,1013.99,975.98,1007.0,Buy,43.991825816115174,998.9900000000001,1022.0000000000002,983.9900000000002,1037.0,960.9800000000001,1060.0100000000002,945.9800000000002,1083.0200000000004,930.9800000000004,899.7929999999999,False,1970.22,False,False,1485820800.0,922.73,1007.0,1.0913268236645606,0,0,0.0020913268236645607,1.089235496840896,1.022241722902643,1.0222208687354712,3.2469803537637687,4.325601374570459,True,1,1000.0,1,2017-02-03
1486080000,2017-02-03,1007.0,1037.52,981.76,1015.0,Buy,50.528403192994496,1011.4266666666666,1041.0933333333332,985.3333333333333,1067.1866666666667,955.6666666666666,1096.8533333333332,929.5733333333333,1126.52,903.4799999999999,904.3825999999999,False,2014.0,False,False,1485820800.0,922.73,1015.0,1.0999967487780824,0,0,0.0020999967487780827,1.0978967520293044,1.0079516828211426,1.0079443892750746,3.2727993116633796,4.3599656357388445,True,1,1000.0,1,2017-02-04
1486166400,2017-02-04,1015.0,1046.5,1001.8,1035.0,Buy,56.23341505733487,1027.7666666666667,1053.7333333333333,1009.0333333333333,1072.4666666666665,983.0666666666666,1098.4333333333334,964.3333333333333,1124.4,945.5999999999999,909.1206,False,2030.0,False,False,1485820800.0,922.73,1035.0,1.121671561561887,0,0,0.002121671561561887,1.1195498900003251,1.0197223809351819,1.019704433497537,3.3373467064124056,4.445876288659807,True,1,1000.0,1,2017-02-05
1486252800,2017-02-05,1035.0,1036.0,1005.4,1017.84,Buy,60.987591610951846,1019.7466666666668,1034.0933333333337,1003.4933333333336,1050.3466666666668,989.1466666666668,1064.6933333333336,972.8933333333335,1079.0400000000004,956.6400000000003,914.1139999999999,False,2070.0,False,False,1485820800.0,922.73,1017.84,1.1030745721933828,0,0,0.002103074572193383,1.1009714976211895,0.983405480590838,0.9834202898550725,3.281965041717742,4.372164948453621,True,1,1000.0,0,2017-02-06
1486339200,2017-02-06,1017.84,1029.91,1013.75,1027.02,Buy,64.94940540563266,1023.5600000000001,1033.3700000000001,1017.21,1039.7200000000003,1007.4,1049.5300000000002,1001.05,1059.3400000000001,994.6999999999999,918.6213999999999,False,2035.68,False,False,1485820800.0,922.73,1027.02,1.113023311261149,0,0,0.002113023311261149,1.1109102879498878,1.0090272912152336,1.0090190992690402,3.3115922959075443,4.411597938144342,True,1,1000.0,1,2017-02-07
